681500 1.357852E+04 4.277564E-03 2.116836E-02 5.526427E-02 0.000000E+00
682000 1.358457E+04 4.277564E-03 2.147373E-02 5.526427E-02 0.000000E+00
682500 1.359074E+04 4.277564E-03 2.173283E-02 5.526427E-02 0.000000E+00
683000 1.359680E+04 4.246360E-03 2.193808E-02 5.575732E-02 0.000000E+00
683500 1.360298E+04 4.273027E-03 2.067998E-02 5.532297E-02 0.000000E+00
684000 1.360920E+04 4.278068E-03 2.123985E-02 5.525920E-02 0.000000E+00
684500 1.361532E+04 4.273027E-03 2.085255E-02 5.532297E-02 0.000000E+00
685000 1.362150E+04 4.273027E-03 2.092109E-02 5.532297E-02 0.000000E+00
685500 1.362764E+04 4.273027E-03 2.064827E-02 5.532297E-02 0.000000E+00
686000 1.363383E+04 4.273027E-03 2.132882E-02 5.532297E-02 0.000000E+00
686500 1.364009E+04 4.273027E-03 2.016114E-02 5.532297E-02 0.000000E+00
687000 1.364632E+04 3.410931E-03 2.050432E-02 7.930033E-02 0.000000E+00
687500 1.365256E+04 3.781345E-03 2.033113E-02 8.539737E-02 0.000000E+00
688000 1.365884E+04 3.582413E-03 2.130371E-02 6.247346E-02 0.000000E+00
688500 1.366512E+04 3.400070E-03 2.050792E-02 7.981699E-02 0.000000E+00
689000 1.367134E+04 3.407330E-03 2.069291E-02 7.956824E-02 0.000000E+00
689500 1.367758E+04 3.873377E-03 2.095539E-02 7.091084E-02 0.000000E+00
690000 1.368411E+04 3.842654E-03 1.973309E-02 7.147489E-02 0.000000E+00
690500 1.369059E+04 3.232019E-03 2.030372E-02 6.443438E-02 0.000000E+00
691000 1.369693E+04 3.373246E-03 2.101287E-02 6.153674E-02 0.000000E+00
691500 1.370320E+04 3.373246E-03 2.049930E-02 6.153674E-02 0.000000E+00
692000 1.370940E+04 3.380585E-03 2.098238E-02 6.142679E-02 0.000000E+00
692500 1.371558E+04 3.373246E-03 2.087791E-02 6.153674E-02 0.000000E+00
693000 1.372190E+04 3.327585E-03 2.080721E-02 6.251719E-02 0.000000E+00
693500 1.372833E+04 3.755443E-03 2.036754E-02 5.527411E-02 0.000000E+00
694000 1.373474E+04 3.755443E-03 1.963605E-02 5.527411E-02 0.000000E+00
694500 1.374116E+04 3.755443E-03 2.025073E-02 5.527411E-02 0.000000E+00
695000 1.374762E+04 3.755443E-03 2.058456E-02 5.527411E-02 0.000000E+00
695500 1.375426E+04 3.732850E-03 1.929120E-02 5.564370E-02 0.000000E+00
696000 1.376084E+04 3.755260E-03 1.941145E-02 5.527681E-02 0.000000E+00
696500 1.376739E+04 3.755443E-03 1.954682E-02 5.527411E-02 0.000000E+00
697000 1.377396E+04 3.755443E-03 2.008038E-02 5.527411E-02 0.000000E+00
697500 1.378050E+04 3.742402E-03 1.981817E-02 5.549117E-02 0.000000E+00
698000 1.378708E+04 3.755443E-03 1.954279E-02 5.527411E-02 0.000000E+00
698500 1.379364E+04 3.774977E-03 2.063260E-02 5.518012E-02 0.000000E+00
699000 1.380020E+04 3.755443E-03 2.020591E-02 5.527411E-02 0.000000E+00
699500 1.380668E+04 3.755443E-03 1.988091E-02 5.527411E-02 0.000000E+00
700000 1.381315E+04 4.403539E-03 1.956395E-02 6.237105E-02 0.000000E+00
700500 1.381964E+04 4.403539E-03 1.946814E-02 6.237105E-02 0.000000E+00
701000 1.382625E+04 7.362430E-03 2.158095E-02 3.730470E-02 0.000000E+00
701500 1.383267E+04 7.362430E-03 2.079087E-02 3.730470E-02 0.000000E+00
702000 1.383912E+04 7.336190E-03 1.934184E-02 3.751129E-02 0.000000E+00
702500 1.384561E+04 7.362430E-03 1.951570E-02 3.730470E-02 0.000000E+00
703000 1.385202E+04 7.429517E-03 2.000763E-02 3.728972E-02 0.000000E+00
703500 1.385834E+04 7.486576E-03 2.036406E-02 3.668619E-02 0.000000E+00
704000 1.386467E+04 6.483931E-03 2.050914E-02 3.204614E-02 0.000000E+00
704500 1.387099E+04 6.979308E-03 2.081314E-02 2.974199E-02 0.000000E+00
705000 1.387719E+04 6.979308E-03 2.067732E-02 2.974199E-02 0.000000E+00
705500 1.388336E+04 6.979308E-03 2.071178E-02 2.974199E-02 0.000000E+00
706000 1.388955E+04 6.978261E-03 2.062016E-02 2.974648E-02 0.000000E+00
706500 1.389573E+04 6.983353E-03 2.130875E-02 2.972481E-02 0.000000E+00
707000 1.390199E+04 6.945231E-03 2.034970E-02 2.993412E-02 0.000000E+00
707500 1.390820E+04 6.915512E-03 2.105307E-02 3.013300E-02 0.000000E+00
708000 1.391451E+04 2.892899E-03 2.154136E-02 2.888297E-02 0.000000E+00
708500 1.392074E+04 2.892899E-03 2.097053E-02 2.888297E-02 0.000000E+00
709000 1.392698E+04 2.917276E-03 2.016081E-02 2.871173E-02 0.000000E+00
709500 1.393315E+04 2.892899E-03 2.085998E-02 2.888297E-02 0.000000E+00
710000 1.393950E+04 2.892899E-03 2.018953E-02 2.888297E-02 0.000000E+00
710500 1.394575E+04 3.717963E-03 2.080240E-02 2.243039E-02 0.000000E+00
711000 1.395194E+04 3.735390E-03 2.003320E-02 2.248894E-02 0.000000E+00
711500 1.395825E+04 3.726127E-03 2.010702E-02 2.242418E-02 0.000000E+00
712000 1.396466E+04 3.044485E-03 2.014601E-02 2.246996E-02 0.000000E+00
712500 1.397109E+04 3.044485E-03 2.116409E-02 2.246996E-02 0.000000E+00
713000 1.397753E+04 3.771702E-03 1.999060E-02 1.853824E-02 0.000000E+00
713500 1.398377E+04 4.403312E-03 2.095738E-02 1.795836E-02 0.000000E+00
714000 1.399001E+04 3.902128E-03 2.081361E-02 1.753132E-02 0.000000E+00
714500 1.399623E+04 3.840446E-03 2.099662E-02 1.768901E-02 0.000000E+00
715000 1.400239E+04 3.902128E-03 2.129284E-02 1.753132E-02 0.000000E+00
715500 1.400869E+04 3.902128E-03 2.029766E-02 1.753132E-02 0.000000E+00
716000 1.401486E+04 3.902128E-03 1.995292E-02 1.753132E-02 0.000000E+00
716500 1.402111E+04 3.763299E-03 2.054763E-02 1.823592E-02 0.000000E+00
717000 1.402731E+04 3.902128E-03 2.165051E-02 1.753132E-02 0.000000E+00
717500 1.403353E+04 3.904696E-03 2.032121E-02 1.751980E-02 0.000000E+00
718000 1.403975E+04 3.902128E-03 2.135432E-02 1.753132E-02 0.000000E+00
718500 1.404597E+04 3.757617E-03 2.095371E-02 1.841409E-02 0.000000E+00
719000 1.405222E+04 3.902128E-03 2.127383E-02 1.753132E-02 0.000000E+00
719500 1.405845E+04 3.902128E-03 2.211141E-02 1.753132E-02 0.000000E+00
720000 1.406476E+04 3.902128E-03 2.161741E-02 1.753132E-02 0.000000E+00
720500 1.407104E+04 3.898736E-03 2.119034E-02 1.754673E-02 0.000000E+00
721000 1.407734E+04 4.699694E-03 2.011686E-02 1.476692E-02 0.000000E+00
721500 1.408349E+04 4.355361E-03 2.166937E-02 1.756530E-02 0.000000E+00
722000 1.408970E+04 7.241073E-03 2.122597E-02 9.447730E-03 0.000000E+00
722500 1.409581E+04 4.946378E-03 2.121550E-02 1.452531E-02 0.000000E+00
723000 1.410189E+04 4.714945E-03 2.078315E-02 1.478781E-02 0.000000E+00
723500 1.410806E+04 4.207756E-03 2.085953E-02 1.740247E-02 0.000000E+00
724000 1.411425E+04 3.048076E-03 2.188220E-02 2.667886E-02 0.000000E+00
724500 1.412047E+04 7.102834E-03 2.083887E-02 3.011970E-02 0.000000E+00
725000 1.412684E+04 7.685780E-03 2.022368E-02 2.783067E-02 0.000000E+00
725500 1.413331E+04 7.685780E-03 2.008010E-02 2.783067E-02 0.000000E+00
726000 1.413969E+04 7.685780E-03 1.988601E-02 2.783067E-02 0.000000E+00
726500 1.414618E+04 7.685780E-03 1.994435E-02 2.783067E-02 0.000000E+00
727000 1.415265E+04 7.888480E-03 2.007326E-02 2.719526E-02 0.000000E+00
727500 1.415915E+04 7.685780E-03 1.990920E-02 2.783067E-02 0.000000E+00
728000 1.416563E+04 8.255142E-03 2.091930E-02 2.591114E-02 0.000000E+00
728500 1.417199E+04 8.398972E-03 1.987627E-02 2.549796E-02 0.000000E+00
729000 1.417835E+04 9.039057E-03 2.059698E-02 2.366400E-02 0.000000E+00
729500 1.418486E+04 9.039057E-03 2.017227E-02 2.366400E-02 0.000000E+00
730000 1.419134E+04 9.107647E-03 2.048207E-02 2.348825E-02 0.000000E+00
730500 1.419781E+04 9.039057E-03 2.025419E-02 2.366400E-02 0.000000E+00
731000 1.420423E+04 8.809782E-03 2.004976E-02 2.434247E-02 0.000000E+00
731500 1.421077E+04 5.865624E-03 1.956215E-02 2.340713E-02 0.000000E+00
732000 1.421725E+04 4.423032E-03 1.994196E-02 1.502497E-02 0.000000E+00
732500 1.422361E+04 4.435213E-03 2.019647E-02 1.496829E-02 0.000000E+00
733000 1.422996E+04 4.435213E-03 2.123170E-02 1.496829E-02 0.000000E+00
733500 1.423627E+04 4.435213E-03 1.974991E-02 1.496829E-02 0.000000E+00
734000 1.424265E+04 4.435213E-03 2.104691E-02 1.496829E-02 0.000000E+00
734500 1.424897E+04 4.951357E-03 2.091736E-02 1.340796E-02 0.000000E+00
735000 1.425525E+04 2.945165E-03 2.074804E-02 1.274764E-02 0.000000E+00
735500 1.426153E+04 2.929078E-03 2.022727E-02 1.282828E-02 0.000000E+00
736000 1.426783E+04 2.945165E-03 2.132278E-02 1.274764E-02 0.000000E+00
736500 1.427400E+04 2.945165E-03 2.104769E-02 1.274764E-02 0.000000E+00
737000 1.428016E+04 2.945165E-03 2.143512E-02 1.274764E-02 0.000000E+00
737500 1.428636E+04 3.807875E-03 2.219306E-02 9.859530E-03 0.000000E+00
738000 1.429249E+04 3.807875E-03 2.109890E-02 9.859530E-03 0.000000E+00
738500 1.429854E+04 3.804195E-03 2.083036E-02 9.870076E-03 0.000000E+00
739000 1.430462E+04 2.865209E-03 2.107977E-02 9.737555E-03 0.000000E+00
739500 1.431056E+04 3.424476E-03 2.224427E-02 8.121881E-03 0.000000E+00
740000 1.431657E+04 3.429655E-03 2.163116E-02 8.110186E-03 0.000000E+00
740500 1.432265E+04 3.424476E-03 2.182069E-02 8.121881E-03 0.000000E+00
741000 1.432859E+04 3.431109E-03 2.166532E-02 8.107536E-03 0.000000E+00
741500 1.433453E+04 6.199599E-03 2.254888E-02 4.486288E-03 0.000000E+00
742000 1.434045E+04 6.199599E-03 2.216327E-02 4.486288E-03 0.000000E+00
742500 1.434635E+04 6.199599E-03 2.217143E-02 4.486288E-03 0.000000E+00
743000 1.435225E+04 6.199599E-03 2.231118E-02 4.486288E-03 0.000000E+00
743500 1.435814E+04 6.208051E-03 2.122785E-02 4.496893E-03 0.000000E+00
744000 1.436406E+04 6.199599E-03 2.243939E-02 4.486288E-03 0.000000E+00
744500 1.436998E+04 6.199521E-03 2.232231E-02 4.486345E-03 0.000000E+00
745000 1.437585E+04 5.434130E-03 2.210924E-02 4.724731E-03 0.000000E+00
745500 1.438180E+04 7.486627E-03 2.229016E-02 5.776142E-03 0.000000E+00
746000 1.438769E+04 9.277716E-03 2.247492E-02 6.098420E-03 0.000000E+00
746500 1.439366E+04 1.035363E-02 2.173374E-02 5.744097E-03 0.000000E+00
747000 1.439972E+04 9.986462E-03 2.137314E-02 6.242198E-03 0.000000E+00
747500 1.440583E+04 8.694490E-03 2.139656E-02 7.080774E-03 0.000000E+00
748000 1.441202E+04 8.765813E-03 2.091735E-02 6.784580E-03 0.000000E+00
748500 1.441825E+04 8.763596E-03 2.008509E-02 6.786317E-03 0.000000E+00
749000 1.442439E+04 8.765813E-03 2.088113E-02 6.784580E-03 0.000000E+00
749500 1.443056E+04 8.766569E-03 2.112361E-02 6.783996E-03 0.000000E+00
750000 1.443677E+04 7.100001E-03 2.024130E-02 1.213200E-02 0.000000E+00
750500 1.444293E+04 5.482101E-03 2.127644E-02 1.480664E-02 0.000000E+00
751000 1.444892E+04 4.574976E-03 2.092861E-02 1.619836E-02 0.000000E+00
751500 1.445499E+04 4.583569E-03 2.114243E-02 1.616920E-02 0.000000E+00
752000 1.446106E+04 7.365584E-03 2.058552E-02 1.709340E-02 0.000000E+00
752500 1.446732E+04 7.365584E-03 2.035339E-02 1.709340E-02 0.000000E+00
753000 1.447350E+04 6.354576E-03 2.097259E-02 2.311976E-02 0.000000E+00
753500 1.447968E+04 5.172275E-03 2.133342E-02 3.006317E-02 0.000000E+00
754000 1.448595E+04 5.135959E-03 2.135428E-02 3.024236E-02 0.000000E+00
754500 1.449223E+04 5.049320E-03 2.034038E-02 3.112457E-02 0.000000E+00
755000 1.449848E+04 4.902362E-03 2.112564E-02 3.168343E-02 0.000000E+00
755500 1.450474E+04 4.902362E-03 2.137328E-02 3.168343E-02 0.000000E+00
756000 1.451107E+04 4.957293E-03 2.004333E-02 3.133247E-02 0.000000E+00
756500 1.451736E+04 6.312976E-03 2.051919E-02 2.334135E-02 0.000000E+00
757000 1.452351E+04 7.315351E-03 2.138044E-02 2.202747E-02 0.000000E+00
757500 1.452964E+04 6.697250E-03 2.066641E-02 2.347588E-02 0.000000E+00
758000 1.453569E+04 6.614772E-03 2.090185E-02 2.348698E-02 0.000000E+00
758500 1.454185E+04 9.990940E-03 2.050666E-02 1.554644E-02 0.000000E+00
759000 1.454801E+04 9.991419E-03 2.146373E-02 1.554569E-02 0.000000E+00
759500 1.455418E+04 1.001491E-02 2.070389E-02 1.551299E-02 0.000000E+00
760000 1.456034E+04 1.038974E-02 2.107948E-02 1.577764E-02 0.000000E+00
760500 1.456658E+04 7.266734E-03 2.065339E-02 2.580954E-02 0.000000E+00
761000 1.457286E+04 7.269830E-03 2.039120E-02 2.609604E-02 0.000000E+00
761500 1.457909E+04 6.732219E-03 2.120820E-02 2.665544E-02 0.000000E+00
762000 1.458532E+04 7.793319E-03 2.110109E-02 2.434301E-02 0.000000E+00
762500 1.459159E+04 6.364322E-03 2.094552E-02 2.980879E-02 0.000000E+00
763000 1.459789E+04 6.380212E-03 2.052883E-02 2.974009E-02 0.000000E+00
763500 1.460411E+04 6.193661E-03 2.100261E-02 2.855933E-02 0.000000E+00
764000 1.461031E+04 6.207532E-03 2.227734E-02 2.856566E-02 0.000000E+00
764500 1.461657E+04 6.193661E-03 2.019727E-02 2.855933E-02 0.000000E+00
765000 1.462280E+04 3.966626E-03 2.110976E-02 2.834989E-02 0.000000E+00
765500 1.462896E+04 3.989814E-03 2.051462E-02 2.770926E-02 0.000000E+00
766000 1.463518E+04 3.989814E-03 2.202121E-02 2.770926E-02 0.000000E+00
766500 1.464128E+04 3.917878E-03 2.151166E-02 2.346049E-02 0.000000E+00
767000 1.464740E+04 4.092808E-03 2.140610E-02 2.895540E-02 0.000000E+00
767500 1.465356E+04 3.982748E-03 2.102640E-02 2.768666E-02 0.000000E+00
768000 1.465976E+04 3.425826E-03 2.062565E-02 3.227099E-02 0.000000E+00
768500 1.466610E+04 3.425826E-03 2.167128E-02 3.227099E-02 0.000000E+00
769000 1.467242E+04 3.425826E-03 2.070368E-02 3.227099E-02 0.000000E+00
769500 1.467863E+04 3.425866E-03 2.087015E-02 3.227061E-02 0.000000E+00
770000 1.468486E+04 2.699702E-03 2.003397E-02 4.095073E-02 0.000000E+00
770500 1.469129E+04 2.718958E-03 2.067423E-02 4.066645E-02 0.000000E+00
771000 1.469759E+04 2.773762E-03 2.040192E-02 3.985734E-02 0.000000E+00
771500 1.470385E+04 2.768052E-03 2.121470E-02 4.139454E-02 0.000000E+00
772000 1.471002E+04 8.807785E-04 2.152188E-02 3.386760E-02 0.000000E+00
772500 1.471619E+04 8.901637E-04 2.080028E-02 3.360131E-02 0.000000E+00
773000 1.472251E+04 8.807785E-04 2.150030E-02 3.386760E-02 0.000000E+00
773500 1.472884E+04 8.807785E-04 2.123165E-02 3.386760E-02 0.000000E+00
774000 1.473511E+04 1.163580E-03 2.052207E-02 2.784665E-02 0.000000E+00
774500 1.474137E+04 7.791825E-04 2.139056E-02 3.828351E-02 0.000000E+00
775000 1.474743E+04 7.791825E-04 2.139310E-02 3.828351E-02 0.000000E+00
775500 1.475357E+04 7.791825E-04 2.102759E-02 3.828351E-02 0.000000E+00
776000 1.475970E+04 7.791825E-04 2.146706E-02 3.828351E-02 0.000000E+00
776500 1.476581E+04 1.007810E-03 1.999762E-02 2.959871E-02 0.000000E+00
777000 1.477190E+04 9.602632E-04 2.167309E-02 3.204386E-02 0.000000E+00
777500 1.477804E+04 1.007810E-03 2.211246E-02 2.959871E-02 0.000000E+00
778000 1.478419E+04 9.609136E-04 2.063835E-02 3.370715E-02 0.000000E+00
778500 1.479034E+04 1.007810E-03 2.154334E-02 2.959871E-02 0.000000E+00
779000 1.479633E+04 1.944549E-03 2.112887E-02 1.543698E-02 0.000000E+00
779500 1.480224E+04 1.931710E-03 2.237793E-02 1.544222E-02 0.000000E+00
780000 1.480812E+04 1.932148E-03 2.217389E-02 1.543888E-02 0.000000E+00
780500 1.481406E+04 1.987418E-03 2.206101E-02 1.531315E-02 0.000000E+00
781000 1.482000E+04 1.823004E-03 2.257501E-02 1.604558E-02 0.000000E+00
781500 1.482599E+04 1.832472E-03 2.150234E-02 1.646544E-02 0.000000E+00
782000 1.483201E+04 1.870721E-03 2.147186E-02 1.594566E-02 0.000000E+00
782500 1.483807E+04 1.870721E-03 2.234278E-02 1.594566E-02 0.000000E+00
783000 1.484403E+04 1.839257E-03 2.172299E-02 1.621846E-02 0.000000E+00
783500 1.485003E+04 1.838252E-03 2.155684E-02 1.622731E-02 0.000000E+00
784000 1.485603E+04 1.838252E-03 2.128218E-02 1.622731E-02 0.000000E+00
784500 1.486204E+04 1.838252E-03 2.237122E-02 1.622731E-02 0.000000E+00
785000 1.486799E+04 1.847015E-03 2.204501E-02 1.625654E-02 0.000000E+00
785500 1.487400E+04 1.891155E-03 2.134278E-02 1.642256E-02 0.000000E+00
786000 1.487997E+04 1.782548E-03 2.182960E-02 1.660853E-02 0.000000E+00
786500 1.488599E+04 1.838252E-03 2.203302E-02 1.622731E-02 0.000000E+00
787000 1.489259E+04 3.098407E-03 1.876705E-02 2.751201E-02 0.000000E+00
787500 1.489929E+04 3.625517E-03 2.041675E-02 2.766304E-02 0.000000E+00
788000 1.490600E+04 3.379638E-03 1.969697E-02 2.742370E-02 0.000000E+00
788500 1.491275E+04 3.401348E-03 1.926274E-02 2.742180E-02 0.000000E+00
789000 1.491943E+04 5.238099E-03 1.936357E-02 2.782361E-02 0.000000E+00
789500 1.492609E+04 1.652100E-02 1.943044E-02 3.029182E-02 0.000000E+00
790000 1.493281E+04 1.569036E-02 1.895375E-02 3.346548E-02 0.000000E+00
790500 1.493961E+04 1.652100E-02 1.907201E-02 3.029182E-02 0.000000E+00
791000 1.494633E+04 6.482125E-03 1.921696E-02 2.811947E-02 0.000000E+00
791500 1.495295E+04 6.482125E-03 1.905508E-02 2.811947E-02 0.000000E+00
792000 1.495964E+04 6.449297E-03 1.870244E-02 2.826684E-02 0.000000E+00
792500 1.496631E+04 6.463620E-03 1.887976E-02 2.864975E-02 0.000000E+00
793000 1.497294E+04 6.482125E-03 1.978459E-02 2.811947E-02 0.000000E+00
793500 1.497953E+04 6.471463E-03 1.972283E-02 2.804862E-02 0.000000E+00
794000 1.498621E+04 6.482125E-03 1.960636E-02 2.811947E-02 0.000000E+00
794500 1.499285E+04 6.482454E-03 1.925197E-02 2.811805E-02 0.000000E+00
795000 1.499947E+04 6.083052E-03 1.980951E-02 2.839178E-02 0.000000E+00
795500 1.500563E+04 2.988023E-03 2.223632E-02 3.404692E-02 0.000000E+00
796000 1.501160E+04 4.422550E-03 2.170612E-02 2.198526E-02 0.000000E+00
796500 1.501757E+04 4.436404E-03 2.168258E-02 2.188203E-02 0.000000E+00
797000 1.502349E+04 3.222059E-03 2.188858E-02 3.111797E-02 0.000000E+00
797500 1.502944E+04 3.663559E-03 2.130238E-02 3.402675E-02 0.000000E+00
798000 1.503539E+04 3.441595E-03 2.161673E-02 3.750149E-02 0.000000E+00
798500 1.504129E+04 2.755184E-03 2.241484E-02 3.630780E-02 0.000000E+00
799000 1.504722E+04 2.755867E-03 2.239619E-02 3.629857E-02 0.000000E+00
799500 1.505312E+04 2.755867E-03 2.108738E-02 3.629857E-02 0.000000E+00
800000 1.505908E+04 2.755867E-03 2.195275E-02 3.629857E-02 0.000000E+00
800500 1.506506E+04 2.870629E-03 2.173860E-02 3.488690E-02 0.000000E+00
801000 1.507110E+04 2.930076E-03 2.169413E-02 3.383368E-02 0.000000E+00
801500 1.507723E+04 2.868670E-03 2.099062E-02 3.487123E-02 0.000000E+00
802000 1.508335E+04 4.388846E-03 2.170094E-02 2.294289E-02 0.000000E+00
802500 1.508941E+04 4.413039E-03 2.130848E-02 2.266783E-02 0.000000E+00
803000 1.509558E+04 4.770131E-03 2.093575E-02 2.238735E-02 0.000000E+00
803500 1.510179E+04 4.413039E-03 2.048028E-02 2.266783E-02 0.000000E+00
804000 1.510800E+04 6.154543E-03 2.161895E-02 1.625367E-02 0.000000E+00
804500 1.511412E+04 6.165846E-03 2.153168E-02 1.633463E-02 0.000000E+00
805000 1.512014E+04 4.902634E-03 2.152964E-02 1.447499E-02 0.000000E+00
805500 1.512611E+04 6.301083E-03 2.179360E-02 1.540650E-02 0.000000E+00
806000 1.513217E+04 6.301083E-03 2.191922E-02 1.540650E-02 0.000000E+00
806500 1.513823E+04 6.296019E-03 2.111358E-02 1.542640E-02 0.000000E+00
807000 1.514434E+04 6.319090E-03 2.173183E-02 1.537225E-02 0.000000E+00
807500 1.515044E+04 5.438841E-03 2.121173E-02 1.728136E-02 0.000000E+00
808000 1.515639E+04 5.567734E-03 2.064382E-02 2.131012E-02 0.000000E+00
808500 1.516230E+04 5.454871E-03 2.156894E-02 1.966817E-02 0.000000E+00
809000 1.516824E+04 5.497748E-03 2.100840E-02 2.029318E-02 0.000000E+00
809500 1.517420E+04 5.454871E-03 2.227885E-02 1.966817E-02 0.000000E+00
810000 1.518010E+04 5.454871E-03 2.135672E-02 1.966817E-02 0.000000E+00
810500 1.518599E+04 1.033818E-02 2.129672E-02 2.309619E-02 0.000000E+00
811000 1.519192E+04 1.033818E-02 2.225948E-02 2.309619E-02 0.000000E+00
811500 1.519789E+04 8.252769E-03 2.164655E-02 2.319577E-02 0.000000E+00
812000 1.520388E+04 8.220894E-03 2.122960E-02 2.307691E-02 0.000000E+00
812500 1.520988E+04 9.316672E-03 2.165550E-02 3.184365E-02 0.000000E+00
813000 1.521593E+04 8.235374E-03 2.224522E-02 2.303640E-02 0.000000E+00
813500 1.522202E+04 8.279602E-03 2.262255E-02 2.291330E-02 0.000000E+00
814000 1.522812E+04 8.280736E-03 2.183136E-02 2.291014E-02 0.000000E+00
814500 1.523417E+04 8.280736E-03 2.156214E-02 2.291014E-02 0.000000E+00
815000 1.524014E+04 8.280736E-03 2.108574E-02 2.291014E-02 0.000000E+00
815500 1.524615E+04 8.280736E-03 2.208695E-02 2.291014E-02 0.000000E+00
816000 1.525214E+04 1.419195E-02 2.175512E-02 2.182021E-02 0.000000E+00
816500 1.525808E+04 1.295921E-02 2.238936E-02 2.273042E-02 0.000000E+00
817000 1.526392E+04 1.487823E-02 2.085170E-02 1.983416E-02 0.000000E+00
817500 1.526981E+04 1.337770E-02 2.225230E-02 2.195448E-02 0.000000E+00
818000 1.527574E+04 1.338411E-02 2.198742E-02 2.200877E-02 0.000000E+00
818500 1.528161E+04 1.328968E-02 2.180580E-02 2.253613E-02 0.000000E+00
819000 1.528759E+04 1.642344E-02 2.174682E-02 1.942969E-02 0.000000E+00
819500 1.529367E+04 1.642344E-02 2.117516E-02 1.942969E-02 0.000000E+00
820000 1.529969E+04 1.638889E-02 2.135159E-02 1.947283E-02 0.000000E+00
820500 1.530574E+04 1.662070E-02 2.141345E-02 1.937522E-02 0.000000E+00
821000 1.531180E+04 1.698888E-02 2.124345E-02 1.899522E-02 0.000000E+00
821500 1.531789E+04 1.642344E-02 2.053090E-02 1.942969E-02 0.000000E+00
822000 1.532404E+04 1.665585E-02 2.147383E-02 1.922658E-02 0.000000E+00
822500 1.533012E+04 1.642344E-02 2.187672E-02 1.942969E-02 0.000000E+00
823000 1.533623E+04 1.477707E-02 2.197526E-02 2.159440E-02 0.000000E+00
823500 1.534241E+04 1.141783E-02 2.125776E-02 2.797593E-02 0.000000E+00
824000 1.534854E+04 1.024690E-02 1.988613E-02 2.118283E-02 0.000000E+00
824500 1.535460E+04 1.047240E-02 2.115900E-02 2.063044E-02 0.000000E+00
825000 1.536067E+04 1.047849E-02 2.118742E-02 2.061852E-02 0.000000E+00
825500 1.536674E+04 8.950736E-03 2.127831E-02 3.032201E-02 0.000000E+00
826000 1.537277E+04 1.052994E-02 2.270856E-02 2.051768E-02 0.000000E+00
826500 1.537891E+04 1.048902E-02 2.079950E-02 2.060600E-02 0.000000E+00
827000 1.538510E+04 1.044052E-02 2.149802E-02 2.169848E-02 0.000000E+00
827500 1.539135E+04 1.052994E-02 2.106933E-02 2.051768E-02 0.000000E+00
828000 1.539775E+04 4.658194E-03 1.988343E-02 5.138018E-02 0.000000E+00
828500 1.540440E+04 4.337542E-03 1.944684E-02 4.980939E-02 0.000000E+00
829000 1.541118E+04 4.337542E-03 1.939049E-02 4.980939E-02 0.000000E+00
829500 1.541782E+04 4.337542E-03 2.005714E-02 4.980939E-02 0.000000E+00
830000 1.542443E+04 4.494628E-03 1.924202E-02 4.807193E-02 0.000000E+00
830500 1.543086E+04 4.462188E-03 2.042454E-02 4.843213E-02 0.000000E+00
831000 1.543737E+04 6.706597E-03 1.974430E-02 4.983467E-02 0.000000E+00
831500 1.544369E+04 1.691242E-02 2.094697E-02 4.782091E-02 0.000000E+00
832000 1.544972E+04 1.702213E-02 2.100039E-02 4.751262E-02 0.000000E+00
832500 1.545588E+04 1.431170E-02 2.116472E-02 4.270998E-02 0.000000E+00
833000 1.546199E+04 1.408989E-02 2.141814E-02 4.379066E-02 0.000000E+00
833500 1.546812E+04 1.431170E-02 2.119812E-02 4.270998E-02 0.000000E+00
834000 1.547418E+04 1.431170E-02 2.149564E-02 4.270998E-02 0.000000E+00
834500 1.548029E+04 1.431170E-02 2.122738E-02 4.270998E-02 0.000000E+00
835000 1.548628E+04 2.770708E-02 2.110414E-02 2.588914E-02 0.000000E+00
835500 1.549228E+04 2.770708E-02 2.083086E-02 2.588914E-02 0.000000E+00
836000 1.549831E+04 2.770708E-02 2.138366E-02 2.588914E-02 0.000000E+00
836500 1.550434E+04 2.770708E-02 2.093312E-02 2.588914E-02 0.000000E+00
837000 1.551033E+04 2.724124E-02 2.154365E-02 2.648352E-02 0.000000E+00
837500 1.551633E+04 2.801029E-02 2.239954E-02 2.560888E-02 0.000000E+00
838000 1.552236E+04 2.801029E-02 2.202128E-02 2.560888E-02 0.000000E+00
838500 1.552830E+04 2.084329E-02 2.145621E-02 1.946226E-02 0.000000E+00
839000 1.553422E+04 2.084329E-02 2.188822E-02 1.946226E-02 0.000000E+00
839500 1.554019E+04 2.084329E-02 2.085185E-02 1.946226E-02 0.000000E+00
840000 1.554617E+04 2.102438E-02 2.108153E-02 1.931474E-02 0.000000E+00
840500 1.555231E+04 8.378745E-03 2.175403E-02 1.694227E-02 0.000000E+00
841000 1.555825E+04 8.231285E-03 2.321931E-02 1.696291E-02 0.000000E+00
841500 1.556422E+04 8.820814E-03 2.198833E-02 1.698376E-02 0.000000E+00
842000 1.557014E+04 9.483918E-03 2.105942E-02 1.704598E-02 0.000000E+00
842500 1.557610E+04 9.483918E-03 2.265877E-02 1.704598E-02 0.000000E+00
843000 1.558214E+04 9.482170E-03 2.232437E-02 1.704914E-02 0.000000E+00
843500 1.558805E+04 9.430958E-03 2.207994E-02 1.726154E-02 0.000000E+00
